-3.468773141503334045e-02,-7.358860224485397339e-02,6.915556266903877258e-03,-1.039445493370294571e-02,-2.712741121649742126e-02,4.104140028357505798e-02,2.468277141451835632e-02,-9.170405566692352295e-02,-8.406923711299896240e-02,5.664664134383201599e-02,-9.585601836442947388e-02,-5.276668071746826172e-02,1.710807904601097107e-02,3.501619771122932434e-02,-1.115750614553689957e-02,-2.225501649081707001e-02,-5.541440099477767944e-02,2.794766798615455627e-02,-9.722478687763214111e-02,6.539189070463180542e-02
4.301397129893302917e-02,2.114851586520671844e-02,-1.050435230135917664e-01,3.399689868092536926e-02,-5.155603587627410889e-02,1.449285540729761124e-02,1.329624652862548828e-01,-8.981051295995712280e-02,-4.834847524762153625e-03,-1.794526353478431702e-02,-3.068897500634193420e-02,6.880670785903930664e-02,-8.487956225872039795e-02,1.232585031539201736e-02,1.848164387047290802e-02,1.150780767202377319e-01,-8.686001598834991455e-02,-1.007602140307426453e-01,-4.710206016898155212e-02,6.778158247470855713e-02
1.574986428022384644e-02,-1.221819594502449036e-02,8.823683857917785645e-02,-1.030500456690788269e-01,9.270492196083068848e-02,1.993179507553577423e-02,-7.582003623247146606e-02,1.159762218594551086e-01,-1.784920990467071533e-01,-2.794096618890762329e-02,-1.062982156872749329e-01,-4.120688512921333313e-02,1.845375820994377136e-02,-3.624468296766281128e-02,-3.937324136495590210e-02,6.430603563785552979e-02,-1.088238414376974106e-02,-4.299799725413322449e-02,-1.644073752686381340e-03,5.862196534872055054e-02
-2.262144163250923157e-02,3.304070234298706055e-02,1.354568153619766235e-01,-2.292967587709426880e-02,-1.844629049301147461e-01,9.659526869654655457e-03,-7.330864667892456055e-02,2.850815281271934509e-02,-2.296802960336208344e-02,-4.238073527812957764e-02,-3.648297162726521492e-03,2.030809037387371063e-02,-1.607125066220760345e-02,4.177212715148925781e-02,6.379575282335281372e-02,2.582329558208584785e-03,4.681083559989929199e-02,-6.737162917852401733e-02,9.930571168661117554e-02,-2.713142707943916321e-02
-1.882074922323226929e-01,-5.547269061207771301e-02,3.277591615915298462e-02,-4.138377960771322250e-03,-9.523827582597732544e-02,-5.943622440099716187e-02,2.505549788475036621e-02,3.644321858882904053e-02,-1.379613727331161499e-01,2.718382328748703003e-02,-4.061805829405784607e-02,-6.493873149156570435e-02,-4.024143889546394348e-02,-2.384928753599524498e-03,7.118634879589080811e-02,8.428630232810974121e-02,-1.413675844669342041e-01,-6.505697965621948242e-02,-8.738182485103607178e-02,7.834103703498840332e-02
1.137604936957359314e-02,-1.591493375599384308e-02,7.368683069944381714e-02,-4.650421440601348877e-02,3.148437291383743286e-02,-1.094280704855918884e-01,-2.423841692507266998e-02,1.410868614912033081e-01,-2.645539864897727966e-02,-4.420972242951393127e-02,-4.132742434740066528e-02,-5.677456408739089966e-02,9.423562884330749512e-02,-2.085474506020545959e-02,-8.915671706199645996e-02,2.177740782499313354e-01,8.364340290427207947e-03,-1.262321919202804565e-01,-1.174847334623336792e-01,6.460145115852355957e-03
-8.868090808391571045e-02,8.734177798032760620e-02,1.541327834129333496e-01,-1.250895857810974121e-01,-8.965627849102020264e-02,-1.741717159748077393e-01,1.856932649388909340e-03,1.796748638153076172e-01,3.698558360338211060e-02,1.386235095560550690e-02,-1.241971645504236221e-02,-7.208894193172454834e-02,-7.749099284410476685e-02,-2.304978109896183014e-02,-9.781575761735439301e-03,8.850628882646560669e-02,5.891348049044609070e-02,-5.612975731492042542e-02,-4.244451597332954407e-02,-7.633373141288757324e-02
2.238052338361740112e-02,-6.433824449777603149e-02,-6.298673339188098907e-03,-1.073358207941055298e-01,-7.853691279888153076e-02,-1.059434637427330017e-01,-1.310704946517944336e-01,2.208347432315349579e-02,5.658130720257759094e-02,8.165899664163589478e-02,-7.870425470173358917e-03,-7.460641860961914062e-02,-3.370474651455879211e-02,-1.157839521765708923e-01,-5.887121707201004028e-02,-5.339589435607194901e-03,-8.735994249582290649e-02,-6.044395640492439270e-02,-4.254913330078125000e-02,5.321990326046943665e-02
-1.680341782048344612e-03,8.707671426236629486e-03,1.270150206983089447e-02,1.030625477433204651e-01,-3.313552215695381165e-02,-1.176537722349166870e-01,-3.708049654960632324e-02,8.792246878147125244e-02,8.714636415243148804e-02,-1.553486473858356476e-02,-1.383583843708038330e-01,4.465076699852943420e-02,5.485109239816665649e-02,-8.779823780059814453e-02,1.017352044582366943e-01,5.608850717544555664e-02,-7.866848260164260864e-03,-1.636292040348052979e-01,-1.984020508825778961e-02,-5.125373601913452148e-02
7.931355386972427368e-02,2.754537761211395264e-02,-3.423591703176498413e-02,-5.579266697168350220e-02,1.639102399349212646e-02,-1.368951350450515747e-01,-2.309819497168064117e-02,4.928838089108467102e-02,1.050591841340065002e-01,6.650900840759277344e-02,-1.346407271921634674e-02,7.311152666807174683e-02,-8.352854102849960327e-02,-2.493401020765304565e-01,5.474902689456939697e-02,2.408031374216079712e-02,-7.191034406423568726e-02,1.045565400272607803e-02,2.788348123431205750e-02,7.263675332069396973e-03
1.036681383848190308e-01,-4.325367137789726257e-02,-5.713946372270584106e-02,2.257854677736759186e-02,8.661011606454849243e-02,8.744700998067855835e-02,-1.313059180974960327e-01,6.915037054568529129e-03,2.109517455101013184e-01,-2.239873446524143219e-02,1.994826197624206543e-01,-7.325837761163711548e-02,2.356271073222160339e-02,-2.104934602975845337e-01,1.728486567735671997e-01,6.588712334632873535e-02,-6.531467288732528687e-02,-8.280193433165550232e-03,7.583348453044891357e-02,8.612880110740661621e-02
-1.898757740855216980e-02,9.490465372800827026e-02,-1.551818251609802246e-01,-8.294221758842468262e-02,6.714642047882080078e-02,1.532625705003738403e-01,9.118477813899517059e-03,-3.995411098003387451e-02,1.060725972056388855e-01,-1.084079965949058533e-01,2.025552242994308472e-01,-1.013647541403770447e-01,-2.781779132783412933e-02,-5.626210197806358337e-02,4.687502235174179077e-02,1.271430402994155884e-01,9.824533015489578247e-03,-2.501200884580612183e-02,1.746345758438110352e-01,1.278818249702453613e-01
8.984935283660888672e-02,1.464983373880386353e-01,3.537567332386970520e-02,6.501019746065139771e-02,5.816588178277015686e-02,3.614915162324905396e-02,6.169627234339714050e-02,3.242742642760276794e-02,1.855281144380569458e-01,-1.443270314484834671e-02,1.480501443147659302e-01,4.238931462168693542e-02,-6.703650951385498047e-02,-8.160181343555450439e-02,-6.472706794738769531e-02,1.961008608341217041e-01,-3.761879727244377136e-02,4.140886291861534119e-02,1.379187107086181641e-01,1.449102759361267090e-01
8.193183690309524536e-02,1.016197279095649719e-01,1.159802917391061783e-02,5.470024421811103821e-02,6.119935307651758194e-03,9.817615896463394165e-02,-7.937013288028538227e-04,1.528254710137844086e-02,-7.988908141851425171e-02,8.869282156229019165e-02,1.152858436107635498e-01,6.961604207754135132e-02,3.507456928491592407e-02,-2.313908189535140991e-02,-1.477650273591279984e-02,2.105728387832641602e-01,-3.873328864574432373e-02,6.528601050376892090e-02,1.800668686628341675e-01,1.291309297084808350e-01
1.093683615326881409e-01,1.218357905745506287e-01,1.359388232231140137e-03,-6.210741400718688965e-02,1.226355135440826416e-02,4.812335968017578125e-02,1.383313722908496857e-02,1.223435550928115845e-01,-4.719832912087440491e-02,-1.050149425864219666e-01,-2.381825121119618416e-03,7.114538550376892090e-02,-1.292103379964828491e-01,9.950770437717437744e-02,-9.126017987728118896e-02,1.896449178457260132e-01,-6.436199694871902466e-02,1.179786771535873413e-02,-8.798852562904357910e-03,5.341558530926704407e-02
-5.473209917545318604e-02,7.675703614950180054e-02,-1.984473550692200661e-03,3.465210646390914917e-02,-4.084385931491851807e-02,4.118048772215843201e-02,4.256252199411392212e-02,-4.258469119668006897e-02,-1.010628044605255127e-02,-5.953034386038780212e-03,1.609987579286098480e-02,1.059936061501502991e-01,1.031217165291309357e-02,8.181521669030189514e-03,-8.406919240951538086e-02,1.459157019853591919e-01,-5.878278613090515137e-02,1.953911036252975464e-02,8.818645775318145752e-02,3.712737560272216797e-02
-9.347761049866676331e-03,-1.051257401704788208e-01,-1.197384856641292572e-02,2.002223208546638489e-02,1.309957820922136307e-02,-2.854176098480820656e-03,9.016874246299266815e-03,-7.452034205198287964e-02,-3.007772378623485565e-02,1.042094230651855469e-01,-9.648460894823074341e-02,-2.787292934954166412e-02,3.019273094832897186e-02,3.481156006455421448e-02,-1.299854665994644165e-01,1.137359514832496643e-01,-8.157128840684890747e-02,-4.149772599339485168e-02,6.325260549783706665e-02,-6.878978759050369263e-02
-1.954830251634120941e-02,-2.987657859921455383e-02,-5.694465339183807373e-02,2.191731147468090057e-02,6.309428066015243530e-02,-4.933663830161094666e-02,-1.114057451486587524e-01,-9.334287792444229126e-02,-7.366573065519332886e-02,-5.200665444135665894e-02,5.785456742160022259e-04,9.368236362934112549e-02,-3.234363347291946411e-02,7.098355889320373535e-02,5.330831557512283325e-02,1.316540837287902832e-01,-4.137095808982849121e-02,8.040349185466766357e-02,5.829080194234848022e-02,1.427312642335891724e-01
4.175822064280509949e-02,-3.158774226903915405e-02,-3.035811893641948700e-02,-5.217194557189941406e-02,-9.802522137761116028e-03,4.189877584576606750e-02,-3.475502878427505493e-02,4.926563054323196411e-02,2.060966752469539642e-02,7.983621954917907715e-02,1.228959672152996063e-02,-4.457389935851097107e-02,5.118493735790252686e-02,7.026113569736480713e-02,3.836102783679962158e-02,-1.065580844879150391e-01,-2.201857976615428925e-02,-2.940356731414794922e-02,-6.823065225034952164e-03,-4.032221809029579163e-02
-1.093316357582807541e-02,-1.152911037206649780e-01,8.158972859382629395e-02,-7.961167395114898682e-02,-5.830146372318267822e-02,-4.679979756474494934e-02,7.475403696298599243e-02,-2.946935780346393585e-02,1.405971590429544449e-02,6.663472950458526611e-02,-9.160689264535903931e-02,1.103081405162811279e-01,6.958533823490142822e-02,1.694952137768268585e-02,-2.124652825295925140e-02,-7.854540832340717316e-03,-7.499507814645767212e-02,4.318157676607370377e-03,-4.831983894109725952e-02,1.504457835108041763e-02
-6.205993145704269409e-02,-1.105351075530052185e-01,1.075400114059448242e-01,2.405633032321929932e-02,-1.311915367841720581e-01,-1.028384864330291748e-01,-1.456846594810485840e-01,-8.597429096698760986e-02,1.779434978961944580e-01,1.045032665133476257e-01,5.553492531180381775e-02,1.031009014695882797e-02,1.350514739751815796e-01,6.277549266815185547e-02,-1.028705611824989319e-01,-1.342597603797912598e-01,6.375847011804580688e-02,3.648624755442142487e-03,4.392406344413757324e-02,3.630154207348823547e-02
-9.204251319169998169e-02,-2.088782563805580139e-02,2.041497454047203064e-02,6.849250197410583496e-02,-1.559046562761068344e-02,-4.829483851790428162e-02,4.913558065891265869e-02,-9.889063425362110138e-03,4.181393235921859741e-02,7.004222273826599121e-02,1.603283174335956573e-02,1.863811910152435303e-02,9.389480948448181152e-02,-1.419315021485090256e-02,4.592012986540794373e-02,-1.097131893038749695e-01,2.913400530815124512e-02,-1.145511120557785034e-02,-7.656370848417282104e-02,-2.000346593558788300e-02
-1.121960431337356567e-01,-4.987769946455955505e-02,-9.602378122508525848e-03,-1.219343543052673340e-01,-3.284737095236778259e-02,-1.103663593530654907e-01,-2.013429999351501465e-02,-5.118071287870407104e-02,-1.683694869279861450e-02,-2.537016524001955986e-03,1.457995176315307617e-01,-5.586025491356849670e-02,-5.363032594323158264e-02,1.323746442794799805e-01,8.906003087759017944e-02,1.219255328178405762e-01,-6.519738584756851196e-02,1.134929060935974121e-01,1.148521341383457184e-02,-5.037776008248329163e-02
2.208065986633300781e-02,4.398274794220924377e-02,6.609057635068893433e-02,7.473050057888031006e-02,-8.370049297809600830e-03,5.295463837683200836e-03,5.229607224464416504e-03,2.468925155699253082e-02,-1.506430655717849731e-02,-7.846173644065856934e-02,6.136421114206314087e-02,3.704764321446418762e-02,9.814038872718811035e-02,5.293614417314529419e-02,7.773853838443756104e-02,9.094599634408950806e-02,-7.757840305566787720e-02,-1.182332541793584824e-02,5.651631578803062439e-02,-9.793771803379058838e-02
6.952539086341857910e-02,-4.517640918493270874e-02,4.497360065579414368e-02,-6.397962570190429688e-02,1.630142889916896820e-02,3.774797543883323669e-02,-3.413821756839752197e-02,1.359707117080688477e-02,2.986472658812999725e-02,3.357968851923942566e-02,7.669868320226669312e-02,-4.286046698689460754e-02,-3.970393538475036621e-02,-2.175962319597601891e-03,4.199545457959175110e-02,8.709498494863510132e-02,-4.306597262620925903e-02,-4.278766363859176636e-02,-4.505943879485130310e-02,1.048898696899414062e-01
-1.123744398355484009e-01,-1.834720373153686523e-02,5.428509414196014404e-02,-6.511704064905643463e-03,1.064129322767257690e-01,7.511915266513824463e-02,-4.374609515070915222e-02,-1.396662462502717972e-02,-6.442226469516754150e-02,-1.286914050579071045e-01,-2.664247900247573853e-02,-8.875112980604171753e-02,8.952252566814422607e-02,1.985132927075028419e-03,-6.772721558809280396e-02,7.128933910280466080e-03,-1.203876640647649765e-02,7.416486740112304688e-03,1.707421615719795227e-02,9.675496816635131836e-02
-5.980956926941871643e-02,-4.589933902025222778e-02,2.451354637742042542e-02,-4.976852983236312866e-02,4.400494974106550217e-03,8.026241511106491089e-02,1.416907310485839844e-01,1.873511821031570435e-02,-2.376653626561164856e-02,-6.560884416103363037e-02,8.127824217081069946e-02,1.209697872400283813e-01,6.057021208107471466e-03,-5.119516700506210327e-02,3.438477590680122375e-02,-1.205723211169242859e-01,7.906572520732879639e-02,3.608985105529427528e-03,9.327318519353866577e-03,7.753250747919082642e-02
-4.903639853000640869e-02,-9.631237387657165527e-02,7.875455915927886963e-02,2.063585072755813599e-02,3.650132566690444946e-02,-2.194796502590179443e-02,9.429077804088592529e-02,-7.862063497304916382e-02,-3.469942603260278702e-03,-5.664271302521228790e-03,2.922610938549041748e-02,-5.173616483807563782e-02,-2.138107270002365112e-02,1.014113649725914001e-01,7.844184525310993195e-03,5.640689283609390259e-02,5.668018758296966553e-02,8.522072434425354004e-02,3.391880914568901062e-02,6.497485935688018799e-02
-8.419481664896011353e-02,1.513449102640151978e-02,1.942389085888862610e-02,-2.295529656112194061e-02,-6.757256388664245605e-02,-6.542092561721801758e-02,-6.914843618869781494e-02,-4.054116830229759216e-02,4.742968082427978516e-02,2.629837207496166229e-02,-1.534710358828306198e-02,-4.760697111487388611e-02,-2.712244354188442230e-02,5.095231905579566956e-02,6.797517091035842896e-02,8.662381023168563843e-02,1.403228044509887695e-01,-9.397004544734954834e-02,4.159279912710189819e-02,3.382328897714614868e-02
1.610270142555236816e-02,4.112126678228378296e-02,-7.350191473960876465e-02,-6.208934262394905090e-02,-7.939482480287551880e-02,-3.841156512498855591e-02,-9.922198206186294556e-02,-7.222326099872589111e-02,-4.848108068108558655e-02,7.299443334341049194e-02,8.862758427858352661e-02,-1.210112050175666809e-01,2.129574492573738098e-02,4.186807572841644287e-02,1.002203971147537231e-01,-2.350450493395328522e-02,1.155923008918762207e-01,-4.577714949846267700e-03,-4.052891582250595093e-02,-7.437979429960250854e-02
-1.572573035955429077e-01,3.203890286386013031e-03,-9.914565831422805786e-03,-1.127674281597137451e-01,-3.158326074481010437e-02,-4.781001433730125427e-02,-9.727137535810470581e-02,-2.859197556972503662e-02,-1.012499630451202393e-01,-3.697519749402999878e-02,-7.229917496442794800e-02,-9.102234989404678345e-02,7.384489476680755615e-02,-1.303102541714906693e-02,-4.593842476606369019e-02,2.767632342875003815e-02,-1.173600926995277405e-02,3.589709103107452393e-02,1.883723586797714233e-02,3.631919622421264648e-02
-7.500476390123367310e-02,-2.906681224703788757e-02,1.136875674128532410e-01,-4.202094674110412598e-02,-8.837862312793731689e-02,-4.657394811511039734e-02,-1.102442741394042969e-01,2.756259962916374207e-02,5.951674655079841614e-02,7.487415522336959839e-02,-1.240484267473220825e-01,9.003747254610061646e-02,7.124596089124679565e-02,-1.028020828962326050e-01,6.967265903949737549e-02,2.746790647506713867e-02,-6.922515481710433960e-02,-4.985525086522102356e-02,-4.859908670186996460e-02,-8.034314960241317749e-02
-8.498099446296691895e-02,-1.186817809939384460e-01,7.923694700002670288e-02,-1.381372064352035522e-01,-2.040674835443496704e-01,-1.523924320936203003e-01,-3.189435973763465881e-02,-3.151267394423484802e-02,2.224787697196006775e-02,-5.541183054447174072e-02,5.002174526453018188e-02,-2.921955659985542297e-02,1.518350690603256226e-01,-8.011974394321441650e-03,1.068629026412963867e-01,1.128905043005943298e-01,-4.163369536399841309e-02,8.610697090625762939e-02,-6.257143616676330566e-02,8.656653016805648804e-02
-9.588200598955154419e-02,-3.627119213342666626e-02,4.933562129735946655e-02,-1.883524283766746521e-02,-1.581320166587829590e-01,-1.423348933458328247e-01,1.967942900955677032e-02,6.555022299289703369e-02,-2.340228855609893799e-02,-8.151677250862121582e-02,-7.412569224834442139e-02,5.735582113265991211e-02,-2.288595214486122131e-02,-1.304592937231063843e-01,-1.134448274970054626e-01,1.247059181332588196e-01,2.974730916321277618e-02,-8.907270431518554688e-02,6.086072325706481934e-02,-6.931856274604797363e-02
-8.544829674065113068e-03,-1.430816575884819031e-02,7.406210899353027344e-02,7.832126319408416748e-02,-2.179910391569137573e-01,-1.403753608465194702e-01,-2.378233475610613823e-03,1.063965633511543274e-02,-2.474384009838104248e-02,-2.001473493874073029e-02,5.364459380507469177e-02,-4.673512186855077744e-03,7.515949010848999023e-02,-1.452763378620147705e-01,-3.539133444428443909e-02,1.213707625865936279e-01,-4.312488436698913574e-02,-5.826107040047645569e-02,2.762496238574385643e-03,5.072669684886932373e-02
-2.249877713620662689e-02,1.209693476557731628e-01,8.075865916907787323e-03,5.398208647966384888e-02,-4.866120591759681702e-02,-7.240352034568786621e-02,-9.676314890384674072e-02,6.406777352094650269e-02,-4.713054746389389038e-03,-4.364402964711189270e-02,-6.054003536701202393e-02,4.843366146087646484e-02,9.111682325601577759e-02,-1.660154610872268677e-01,-5.168365314602851868e-02,1.776890754699707031e-01,-9.120995178818702698e-03,4.091065004467964172e-02,-2.990868128836154938e-02,2.471358142793178558e-02
-3.081570938229560852e-02,-1.798108592629432678e-02,2.167468704283237457e-02,4.089095070958137512e-02,-2.997918054461479187e-02,-1.265004724264144897e-01,-1.546944957226514816e-02,8.222679048776626587e-02,1.774877756834030151e-01,-6.083054468035697937e-02,-1.844936795532703400e-02,-9.222574532032012939e-02,1.694353483617305756e-02,-1.931506842374801636e-01,7.341666519641876221e-02,-3.528255224227905273e-02,1.258811354637145996e-01,-4.781227931380271912e-02,4.877992346882820129e-02,5.483576655387878418e-02
1.126533225178718567e-01,2.054139971733093262e-02,-4.144941270351409912e-02,5.073145404458045959e-02,-9.207196533679962158e-03,4.477760195732116699e-02,2.947486750781536102e-02,1.274703145027160645e-01,1.512985378503799438e-01,-3.720819205045700073e-02,5.636681243777275085e-02,1.927051879465579987e-02,9.086613357067108154e-02,-2.798009216785430908e-01,1.919411122798919678e-01,1.702886670827865601e-01,-6.206893012858927250e-04,3.130435571074485779e-02,9.279436618089675903e-02,1.429133713245391846e-01
7.159793376922607422e-02,-3.122099675238132477e-02,-3.244256600737571716e-02,1.726354588754475117e-03,-1.940982975065708160e-02,1.077155992388725281e-01,-1.041438654065132141e-01,7.590603083372116089e-02,1.919287890195846558e-01,-1.151858642697334290e-01,1.382126659154891968e-01,6.507685780525207520e-02,-1.159953102469444275e-01,-1.185593008995056152e-01,8.011343330144882202e-02,1.645767837762832642e-01,-3.845393285155296326e-02,-7.027256488800048828e-02,1.395838260650634766e-01,2.211840264499187469e-02
7.523571699857711792e-02,2.030918933451175690e-02,-8.153044432401657104e-02,1.527852658182382584e-02,2.056100219488143921e-02,1.194500774145126343e-01,1.509906630963087082e-02,-1.191587969660758972e-01,2.708819806575775146e-01,-1.371044665575027466e-02,8.315568417310714722e-02,-5.087524652481079102e-02,-5.347586795687675476e-02,-8.631297945976257324e-02,-3.976270183920860291e-02,9.473717957735061646e-02,5.744902417063713074e-02,-4.166659340262413025e-02,1.932255029678344727e-01,1.996877491474151611e-01
7.393902540206909180e-02,-1.136591937392950058e-02,-6.384858489036560059e-02,8.669248968362808228e-02,7.437118142843246460e-02,5.137783288955688477e-02,1.179973967373371124e-02,-8.268874883651733398e-02,5.411716550588607788e-02,-7.673817127943038940e-02,7.162107527256011963e-02,-3.309873118996620178e-02,-5.411967262625694275e-02,7.934963330626487732e-03,-6.771463900804519653e-02,2.378272563219070435e-01,2.855938673019409180e-02,-5.013140290975570679e-02,2.956876344978809357e-02,1.084800884127616882e-01
2.454551123082637787e-02,1.492100208997726440e-01,-1.378514319658279419e-01,9.846006333827972412e-02,-2.773519419133663177e-02,-3.551540896296501160e-02,-1.184848621487617493e-01,2.442196710035204887e-03,5.128460749983787537e-02,-2.358023263514041901e-02,2.757380530238151550e-02,4.729140177369117737e-02,-3.349492326378822327e-02,-2.731488086283206940e-02,-6.298465305007994175e-04,1.712407320737838745e-01,3.570559993386268616e-02,-4.771970584988594055e-02,-5.506518483161926270e-02,1.249180734157562256e-01
-3.690258041024208069e-02,8.222498744726181030e-02,1.359445881098508835e-02,-3.844776377081871033e-02,5.926126986742019653e-02,4.113015532493591309e-02,-3.003960289061069489e-02,-1.442566793411970139e-02,-1.577407866716384888e-02,-5.240438133478164673e-02,-1.334001868963241577e-01,-5.852713808417320251e-02,-1.944150589406490326e-02,-2.035189047455787659e-02,7.185846101492643356e-03,2.698335349559783936e-01,2.967127226293087006e-02,6.037321314215660095e-02,2.823049901053309441e-03,1.903953589498996735e-02
-3.870258806273341179e-03,2.460587304085493088e-03,-1.152816880494356155e-02,6.913282908499240875e-03,-2.030677348375320435e-02,2.547864243388175964e-02,-4.342066589742898941e-03,3.435949236154556274e-02,-1.120787672698497772e-02,-6.227790936827659607e-02,7.199764251708984375e-02,-7.776229083538055420e-02,-4.486812651157379150e-02,-2.225372008979320526e-02,3.909805417060852051e-02,1.429460793733596802e-01,-1.692120917141437531e-02,4.487450048327445984e-02,-2.534615248441696167e-02,3.127740323543548584e-02
-1.195153221487998962e-01,-1.010520458221435547e-01,1.066926941275596619e-01,-1.166688203811645508e-01,9.930855780839920044e-02,-3.614374436438083649e-03,-1.942091137170791626e-01,-4.289305582642555237e-02,-3.908840008080005646e-03,-3.988235816359519958e-02,-1.878620497882366180e-02,-2.848826907575130463e-02,6.115586031228303909e-03,-3.597508370876312256e-02,-9.210696816444396973e-02,1.176795139908790588e-01,-5.875561013817787170e-02,1.181717440485954285e-01,5.735186114907264709e-02,6.685590744018554688e-02
-1.616522902622818947e-03,-7.075464818626642227e-03,1.074452921748161316e-01,-1.309077953919768333e-03,-2.456038258969783783e-02,-3.961502015590667725e-02,-4.172186553478240967e-02,-3.902883455157279968e-02,-1.430517286062240601e-01,-5.899348109960556030e-02,-8.585463277995586395e-03,5.233163014054298401e-02,-1.672240160405635834e-02,1.169674023985862732e-01,-1.337559968233108521e-01,2.070897258818149567e-02,-1.150313112884759903e-02,8.941218256950378418e-02,-6.659741699695587158e-02,-5.602730065584182739e-02
-1.162923127412796021e-01,-3.276143223047256470e-02,1.206153705716133118e-01,4.700454324483871460e-02,4.712880402803421021e-02,-1.610590219497680664e-01,-5.187863111495971680e-02,-6.119219958782196045e-02,6.178174167871475220e-02,8.989075571298599243e-02,-9.550952166318893433e-02,4.520445689558982849e-02,-5.936658009886741638e-03,4.989231750369071960e-02,-4.048636183142662048e-02,1.047251895070075989e-01,1.753684505820274353e-02,1.972636282444000244e-01,1.308426354080438614e-02,8.638249337673187256e-02
-1.145965233445167542e-02,4.957742244005203247e-02,1.016553640365600586e-01,1.198592782020568848e-01,8.299694955348968506e-02,-7.790993154048919678e-02,4.488402977585792542e-02,-2.407324872910976410e-02,-1.933723129332065582e-02,-3.977456688880920410e-02,1.008416432887315750e-02,-5.254001915454864502e-02,1.280790418386459351e-01,6.722616031765937805e-03,-2.411802299320697784e-03,1.375576257705688477e-01,7.373999804258346558e-02,-4.137271642684936523e-02,-4.456279799342155457e-02,8.890675753355026245e-02
-7.694806158542633057e-02,5.514965951442718506e-02,-1.015064958482980728e-02,5.687117949128150940e-02,-1.237128023058176041e-02,-6.905015558004379272e-02,-6.801792234182357788e-02,3.146072477102279663e-02,9.279000014066696167e-02,-1.258176118135452271e-01,5.663210898637771606e-02,-1.327210515737533569e-01,1.976187974214553833e-01,5.112120509147644043e-02,4.049849137663841248e-02,-7.022247463464736938e-02,-9.838396310806274414e-02,-3.705037757754325867e-02,-2.144073136150836945e-03,-3.510445728898048401e-02
-3.700546547770500183e-02,3.721464425325393677e-02,5.687943100929260254e-02,1.159331575036048889e-01,4.474163427948951721e-02,1.970082335174083710e-02,-8.382859826087951660e-02,-9.327189624309539795e-02,1.642672568559646606e-01,9.345256537199020386e-02,-6.913698464632034302e-02,4.355240240693092346e-02,9.069915860891342163e-02,-2.543917112052440643e-02,6.465302407741546631e-02,8.829143643379211426e-02,-1.742765307426452637e-02,8.832728862762451172e-02,-8.536580204963684082e-02,-6.336510926485061646e-02
-5.355570930987596512e-03,-3.215524926781654358e-02,-6.838552653789520264e-02,1.994099281728267670e-02,-4.890348017215728760e-02,-1.606972143054008484e-02,-6.785461306571960449e-02,2.235949970781803131e-02,9.672080725431442261e-02,-5.187562480568885803e-02,-4.179115220904350281e-02,9.843108803033828735e-02,1.241706870496273041e-02,-7.781813293695449829e-02,-1.039337515830993652e-01,7.399138808250427246e-02,-4.932234063744544983e-02,-4.805162549018859863e-02,-1.372596919536590576e-01,-1.015422642230987549e-01
1.390098631381988525e-01,1.304658968001604080e-02,1.650847867131233215e-02,-3.120635449886322021e-02,-7.918366044759750366e-02,-7.704409956932067871e-02,-1.086637675762176514e-01,7.373329997062683105e-02,-8.296981453895568848e-03,1.065570786595344543e-01,5.854668095707893372e-02,7.712507247924804688e-02,6.036856770515441895e-02,-8.335457742214202881e-02,-4.317903146147727966e-02,-2.421108819544315338e-02,9.931353852152824402e-03,9.709633886814117432e-02,1.789549551904201508e-02,1.218556426465511322e-03
-4.637237638235092163e-02,-5.722349509596824646e-02,-3.122942894697189331e-02,-5.557524412870407104e-02,6.708887964487075806e-02,6.281368434429168701e-03,2.467292826622724533e-03,-3.692860156297683716e-02,-1.102928258478641510e-02,8.476936817169189453e-02,5.701722577214241028e-02,-2.264312654733657837e-02,1.456767506897449493e-02,4.310659319162368774e-02,-9.718677401542663574e-02,-2.101949974894523621e-02,-9.546134620904922485e-02,-1.095425188541412354e-01,-9.888916462659835815e-02,3.424585610628128052e-02
-5.527337640523910522e-02,-5.845654383301734924e-02,9.678583592176437378e-02,7.058618962764739990e-02,-3.941616788506507874e-02,4.506644979119300842e-02,-1.320315599441528320e-01,-3.528480231761932373e-02,-1.277074334211647511e-04,7.364645600318908691e-02,4.301731288433074951e-02,6.226924061775207520e-02,1.117848139256238937e-02,1.608327403664588928e-02,-4.099076613783836365e-02,-8.480785042047500610e-02,8.206474781036376953e-02,-9.393132477998733521e-02,-5.892122164368629456e-02,7.375802844762802124e-02
-7.429233938455581665e-02,6.015791743993759155e-02,-3.069238550961017609e-02,5.685006082057952881e-02,3.180526196956634521e-02,-1.270967628806829453e-02,-2.523888088762760162e-02,-3.150712698698043823e-03,2.145672403275966644e-02,1.282923072576522827e-01,6.882935017347335815e-02,8.965656906366348267e-02,-9.079422801733016968e-02,-8.111561089754104614e-02,-6.060877814888954163e-02,-1.695275679230690002e-02,4.200922325253486633e-02,-8.050425909459590912e-03,4.112179204821586609e-02,6.224087998270988464e-02
